seller_id;order_count;avg_price;avg_tech_price;total_sales;tech_sales;total_monthly;tech_ratio
de9727ca376d1be6ec121b110aa7954c;10;88.22500038146973;88.22500038146973;1058.7000045776367;1058.7000045776367;42.34800018310547;1
debe6615cd90cc0c2eac2b8988e1f628;5;55.70000114440918;46.23333422342936;278.5000057220459;138.7000026702881;11.140000228881837;0.4980251340056209
dedcab67899479e4ea5dcc4eba47f587;2;42;NULL;84;0;3.36;0
dee656f0f566ed1aa85bd137c943f08f;93;66.02084292361612;46.581001663208006;6271.98007774353;465.8100166320801;250.8792031097412;0.07426841457692648
df0f42bc4c2142eacf0eaf2cffd0cfbb;14;103.375;NULL;1654;0;66.16;0
df47da4ae86fa4db890d05aaf24e21d8;5;62.10000152587891;NULL;310.50000762939453;0;12.420000305175781;0
df560393f3a51e74553ab94004ba5c87;28;126.24758424430058;NULL;3661.179943084717;0;146.44719772338868;0
df56d7b40d437f88407c5f78b63bc328;22;111.65119995117188;NULL;2791.279998779297;0;111.65119995117188;0
df683dfda87bf71ac3fc63063fba369d;1;39.900001525878906;NULL;39.900001525878906;0;1.5960000610351563;0
df91910b6a03bb2e3358fa6a35e32f6f;14;165.1499960763114;NULL;2312.0999450683594;0;92.48399780273438;0
dfa0c4c6229ab200a4a1336b4d7128ff;77;55.54767455611118;NULL;4777.1000118255615;0;191.08400047302246;0
dfc475d54e1b6dbeeb7d7d9bdaa63827;19;85.4171432313465;NULL;1793.7600078582764;0;71.75040031433106;0
dfc5fb7259bb2b599ca565e6e9448f0f;33;180.13618087768555;NULL;6124.630149841309;0;244.98520599365236;0
dff87e4de60c9736ce8df835951b09bc;1;499;NULL;499;0;19.96;0
e00d85ce20ea50c1224c66ca5050527d;1;149;NULL;149;0;5.96;0
e0482f2c769468c3bbcd8a01e09d98c5;1;189;NULL;189;0;7.56;0
e0487761face83d64fcada2408959a36;2;24.625;NULL;49.25;0;1.97;0
e067ad2c1c0b48758eb1b5228bcf7a68;54;82.6647545236056;NULL;5042.550025939941;0;201.70200103759765;0
e06f09ec0a4aca210779cf1cfc63cf19;29;170.3061289633474;270.5000008477105;5279.4899978637695;2434.5000076293945;211.17959991455078;0.4611240874808858
e0878efa0e0b7e5313ac0b43bc04c081;27;174.66551392653892;NULL;5065.299903869629;0;202.61199615478515;0
e09887ca8c7bf8a4621ce481820414ef;3;29.99000072479248;NULL;119.96000289916992;0;4.798400115966797;0
e0a366315b1b726b6c7832d664c0f530;43;145.09980246599983;NULL;7400.089925765991;0;296.00359703063964;0
e0a3c37054ade6478d923a6efc10f308;2;109.9000015258789;NULL;219.8000030517578;0;8.792000122070313;0
e0b162a693bc7f9eab00f783a31d60ea;1;20;NULL;20;0;0.8;0
e0eabded302882513ced4ea3eb0c7059;8;122.30000114440918;122.30000114440918;978.4000091552734;978.4000091552734;39.136000366210936;1
e116c7455dd26a4d8c3e92532583905f;1;18.3799991607666;NULL;36.7599983215332;0;1.4703999328613282;0
e1643dff33666ca629e3644c02738179;3;56.666666666666664;NULL;170;0;6.8;0
e174dc2de86d60fee178170a154c05e7;1;19.799999237060547;NULL;19.799999237060547;0;0.7919999694824219;0
e1a210d482714ce337763a19aef94ba4;1;49.900001525878906;NULL;49.900001525878906;0;1.9960000610351563;0
e1b12447a7563944843191754aeb5562;9;47.24600086212158;NULL;472.4600086212158;0;18.898400344848632;0
e1bed63d68ac36fe1f3061befe196af5;1;199;199;199;199;7.96;1
e1c76f339ebd5460999f25a2aa8c92c5;1;899.9000244140625;NULL;899.9000244140625;0;35.9960009765625;0
e1dc0754bada9ee4cfe9713f22f61292;12;73.75;85;885;85;35.4;0.096045197740113
e21a1e8be4715b0fcfd5385643bc49c4;21;29.31666652361552;19.899999618530273;703.5999965667725;119.39999771118164;28.1439998626709;0.1696986900139225
e24d3429d294b2eb200b064ebb035879;19;85.38999990983443;NULL;1878.5799980163574;0;75.1431999206543;0
e24fc9fcd865784fb25705606fe3dfe7;52;231;444;12936;444;517.44;0.03432282003710575
e250d617a0ad591ba9bd663e584a895d;8;45.20600023269653;NULL;904.1200046539307;0;36.16480018615723;0
e256a62e0ac58c0edfba09966142d561;12;105.29357147216797;NULL;1474.1100006103516;0;58.96440002441406;0
e26901d5ab434ce92fd9b5c256820a4e;201;54.14091034802524;43.74615537203275;11911.000276565552;568.7000198364258;476.4400110626221;0.047745781767407215
e2a1ac9bf33e5549a2a4f834e70df2f8;5;2999.889892578125;2999.889892578125;14999.449462890625;14999.449462890625;599.977978515625;1
e2aee0892199b1d92530e371abd825bf;37;139.0667504310608;47.10714449201311;5562.670017242432;329.7500114440918;222.50680068969726;0.05927908907448692
e2c92f9c1c7746d899d18f2e158bbff7;14;135.33571406773157;NULL;1894.6999969482422;0;75.78799987792969;0
e333046ce6517bd8bb510291d44f0130;68;98.21621621621621;225;7268;1125;290.72;0.15478811227297742
e38db885400cd35c71dfd162f2c1dbcf;30;64.5875015258789;NULL;2066.800048828125;0;82.672001953125;0
e3a386fc36e22064434e1fa256f6a9fa;16;46.70000031415154;NULL;793.9000053405762;0;31.756000213623047;0
e3b4998c7a498169dc7bce44e6bb6277;3;2299.3000005086265;130;6897.900001525879;130;275.91600006103516;0.018846315541141915
e3d3b3efac954a60d61be70b7e05b49b;3;427.34999593098956;NULL;1282.0499877929688;0;51.28199951171875;0
e3dd723429d1b23614b7fa85e2c7a853;7;58.881250858306885;NULL;471.0500068664551;0;18.842000274658204;0
e3e15e2c0b9700561efac21c6be48066;1;24.75;NULL;49.5;0;1.98;0
e3e290b38963293022cdcd6db8328103;3;45.23333422342936;NULL;135.7000026702881;0;5.428000106811523;0
e4253cef933647000a82ff39c67b7bde;2;34;NULL;68;0;2.72;0
e433f5fd4050e3352b5d83522b7fe24b;1;548.0599975585938;NULL;548.0599975585938;0;21.92239990234375;0
e439f7176d763f92de325271111b2fd5;6;220.1499989827474;220.1499989827474;1320.8999938964844;1320.8999938964844;52.835999755859376;1
e45edf75f568ed2f93f78d060e246e25;6;23.471428189958846;NULL;164.2999973297119;0;6.571999893188477;0
e48b04bf1aa1ef711caebeb7aede6180;25;127.48399871826172;NULL;3187.099967956543;0;127.48399871826172;0
e48cc16ab70bfa09e1401740dce0b3d7;14;63.81352963167078;63.81352963167078;1084.8300037384033;1084.8300037384033;43.393200149536135;1
e49c26c3edfa46d227d5121a6b6e4d37;34;103.55285699026925;108.10034449347134;3624.349994659424;3134.909990310669;144.97399978637696;0.8649578531129837
e4ebd3f87bf70440014f07ddda7fbe03;7;95.92857142857143;NULL;671.5;0;26.86;0
e4f121bf6ef8b9a1d4d3e65dd0473fab;2;35;NULL;70;0;2.8;0
e4fc40017a6d22c46a14ac2e17f87c3e;3;129;NULL;387;0;15.48;0
e503f22be6a4f456d9851920a5d9c670;2;99.45000076293945;NULL;198.9000015258789;0;7.956000061035156;0
e504a4e2efaa45cbff7e268a2c58c956;11;99.06666819254558;NULL;1188.8000183105469;0;47.552000732421874;0
e51f22821f0c12a16ad5c020cdcd55e9;4;224.67749977111816;224.67749977111816;898.7099990844727;898.7099990844727;35.948399963378904;1
e53d5b9b29d1218281f4a907ada18626;4;70.13400039672851;NULL;350.6700019836426;0;14.026800079345703;0
e546117ed9cafbc40239c0c78635c584;2;228;NULL;456;0;18.24;0
e5475dcab1e07b63d7f6e902d8f5eda8;19;115.36842105263158;NULL;2192;0;87.68;0
e5545d4d4473876ea78c5bcebca365c3;1;44.5;NULL;44.5;0;1.78;0
e560e4022d8f7aebf155db95946c5c0f;2;390;390;780;780;31.2;1
e5899683388855d3dabe8913bbe365de;3;150.95999654134116;NULL;452.87998962402344;0;18.115199584960937;0
e58a5b390e28abc0b216cfb0e07d27d7;7;146.0857151576451;NULL;1022.6000061035156;0;40.904000244140626;0
e595809a6c31ec4314fd06ef198c244d;1;39;NULL;39;0;1.56;0
e59aa562b9f8076dd550fcddf0e73491;70;375.884524390811;NULL;31574.300048828125;0;1262.972001953125;0
e59e489e2ea74bd409b798b5daf49de3;3;99;NULL;495;0;19.8;0
e59e575a175fadcadf8479e191770425;1;199.89999389648438;NULL;199.89999389648438;0;7.995999755859375;0
e5a3438891c0bfdb9394643f95273d8e;223;30.35846411337064;NULL;7711.049884796143;0;308.4419953918457;0
e5a38146df062edaf55c38afa99e42dc;121;122.88055905151367;87.88999938964844;15360.069881439209;87.88999938964844;614.4027952575684;0.005721979136035891
e5bd51692380fd8cabb19b756b95e714;2;39.900001525878906;NULL;79.80000305175781;0;3.1920001220703127;0
e5c84227854980f1db19a58958c551d9;4;18.202499866485596;NULL;72.80999946594238;0;2.9123999786376955;0
e5cbe890e679490127e9a390b46bbd20;2;454.4949951171875;NULL;908.989990234375;0;36.359599609375;0
e5d4b2b0c3bca22085f7a19a28de0c42;4;51.45000076293945;NULL;205.8000030517578;0;8.232000122070312;0
e5def42655b7490edac5a56fe8e9e603;1;129.89999389648438;129.89999389648438;129.89999389648438;129.89999389648438;5.195999755859375;1
e5e33c0d8e7e002f398f5dc4cbbb338f;27;235.5999995640346;NULL;6596.799987792969;0;263.87199951171874;0
e5f9e61ceb5f523cc966e0f34095032f;4;559.5;559.5;2238;2238;89.52;1
e601b04acf48b4576e73ddca9481f0dc;15;30.74625039100647;14.489999771118164;491.9400062561035;14.489999771118164;19.67760025024414;0.029454810722538968
e603cf3fec55f8697c9059638d6c8eb5;7;27;NULL;270;0;10.8;0
e627629ba868740e287800f1a9be81c2;11;30.64545423334295;NULL;337.09999656677246;0;13.483999862670899;0
e62b2d6ac10570a035a30bafcf01d263;62;75.21676071596818;71.78200047810873;5340.39001083374;2153.4600143432617;213.6156004333496;0.4032402146612255
e63e8bfa530fb16910dd6956e592bb81;42;30.50465149103209;NULL;1311.7000141143799;0;52.46800056457519;0
e644cbadf7eeb30d0d29f335ce7d52ec;8;87.88999881744385;44.99000104268392;878.8999881744385;134.97000312805176;35.15599952697754;0.15356696432366293
e64882b4ef12aee8d0faca4db5b681f4;1;115;NULL;230;0;9.2;0
e64d65bc8dbec2accda90c58de5d1246;12;139.89999453226724;NULL;1678.799934387207;0;67.15199737548828;0
e64ddbe1cbcf4f2fc3092b7c481f3f9d;1;20.899999618530273;NULL;20.899999618530273;0;0.835999984741211;0
e6a69c4a27dfdd98ffe5aa757ad744bc;23;73.93428533417838;NULL;2070.1599893569946;0;82.80639957427978;0
e6ffc9ac6a7adc9d16a1cfc2286dd546;1;34.9900016784668;NULL;34.9900016784668;0;1.399600067138672;0
e70053bf73d1b5863932e53a9fa47496;7;575;NULL;4025;0;161;0
e72b4feb7abe210c52aa667abc25a3a2;1;19.100000381469727;NULL;38.20000076293945;0;1.528000030517578;0
e732329483fd5f27367dd997b47f598a;1;109.9000015258789;NULL;109.9000015258789;0;4.396000061035156;0
e73bf2cea7fe4b0b4d287a7568ed1099;4;147.54000015258788;NULL;737.7000007629395;0;29.50800003051758;0
e76ecc7e9a1a1e3c6df9d2a8261c423d;1;20;NULL;20;0;0.8;0
e7d5b006eb624f13074497221eb37807;28;55.221110510447666;123.49352780510398;3478.929962158203;2099.3899726867676;139.15719848632813;0.6034585333774243
e7df4cd29ab5abab70fb0783ddb53987;23;400.3625005086263;799;9608.700012207031;799;384.34800048828123;0.08315380842204866
e7f3bf1ecd8526eb7f3b18059e6716e5;17;76.78000047471788;NULL;1382.0400085449219;0;55.281600341796874;0
e819bcfade7b5d88a27325eb6cfd62c5;5;18.44545416398482;NULL;202.899995803833;0;8.11599983215332;0
e81e1f9c3e762e620f3fb60a51499e16;17;248.1105554368761;NULL;4465.9899978637695;0;178.6395999145508;0
e82de6494d91d3c4c54450f59b227a94;3;39.63333384195963;38;118.9000015258789;76;4.756000061035156;0.6391925906195922
e83c76265fc54bf41eac728805e4da77;8;29.662500858306885;NULL;237.30000686645508;0;9.492000274658203;0
e83e93b71371817b11d78a63ff156aee;2;95.33333333333333;NULL;286;0;11.44;0
e84ad2127668df3aafc6b73531a0beb8;19;42.91304347826087;54.88235294117647;987;933;39.48;0.9452887537993921
e88165a185134e13fdfc85d4fa654db8;2;54;NULL;108;0;4.32;0
e882b2a25a10b9c057cc49695f222c19;57;880.3024132827233;NULL;51057.53997039795;0;2042.301598815918;0
e883aa812c37a7413226856f4579fe91;26;141.27930976604594;69.9000015258789;4097.099983215332;279.6000061035156;163.88399932861327;0.06824339343656692
e88c9b79e592e370d6bd852eeefbf057;8;27.985556072658962;NULL;251.87000465393066;0;10.074800186157226;0
e88f7a2995ba184710d339c5c4bf2e30;2;125.80000305175781;NULL;251.60000610351562;0;10.064000244140624;0
e89c4adbe7b1d0819dbb636e16461cf1;24;127.25200042724609;NULL;3181.3000106811523;0;127.25200042724609;0
e8a85b5f3df47be0984c55fd4064dbb4;8;53.07142857142857;NULL;743;0;29.72;0
e8b3a3a38279a82f0e5d006d5e5b7d2c;87;142.98586843324745;147.97108300909937;13154.699895858765;12281.599889755249;526.1879958343505;0.9336282839581633
e8b4225284fbb02d16f200513f1f395d;31;186.72644732075352;NULL;5788.519866943359;0;231.54079467773437;0
e8dba4d70f7f2b20e775d09cae01142d;9;95.1011102464464;NULL;855.9099922180176;0;34.2363996887207;0
e8f6dc8e6a1dcde89d20e3995c8d90b3;36;47.00708393255869;74.9000015258789;2256.3400287628174;299.6000061035156;90.2536011505127;0.13278140806986014
e8ff5a6ceb895583033fc2a0f314e3c2;1;139.88999938964844;NULL;139.88999938964844;0;5.595599975585937;0
e908c0f3646e8b60375734a350d95d71;1;2951;2951;2951;2951;118.04;1
e94b64dc6979b302a5a5be1662c83bb6;2;153.44499969482422;NULL;306.88999938964844;0;12.275599975585937;0
e9511df20ccd82658a30c37b7fb343af;22;69.8866673151652;NULL;2096.600019454956;0;83.86400077819825;0
e96498ed8daaa3e9c23f7a62da76591c;34;282.9144118813907;NULL;9619.090003967285;0;384.7636001586914;0
e9729944ba65dc3ce425e0c5a22ae7b2;4;229.17499542236328;NULL;916.6999816894531;0;36.667999267578125;0
e9779976487b77c6d4ac45f75ec7afe9;656;57.580707752497716;NULL;43127.95010662079;0;1725.1180042648316;0
e9874ae10b2d60d43917b6bbfa13a599;1;199;NULL;199;0;7.96;0
e99e927c81e3f51739c94fcdfca9f10f;22;108.11319961547852;NULL;2702.829990386963;0;108.11319961547852;0
e9b6c33b71b67737693b4cfa68341c8d;1;119.9000015258789;NULL;119.9000015258789;0;4.796000061035156;0
e9bc59e7b60fc3063eb2290deda4cced;215;127.84350724006767;127.84350724006767;34262.059940338135;34262.059940338135;1370.4823976135253;1
e9c2dc0dd4ac38448289be644ac94f42;3;39.46333376566569;NULL;118.39000129699707;0;4.735600051879882;0
e9c6969d40e6a3d2d0f90013165c2b98;10;523.9980010986328;NULL;5239.980010986328;0;209.5992004394531;0
e9d99831abad74458942f21e16f33f92;130;33.036779032457595;32.92223023079537;4922.480075836182;4872.490074157715;196.89920303344726;0.9898445497171515
e9e446d01bd10a97a8ffcfc4a3a20cb2;4;15.012499809265137;NULL;60.04999923706055;0;2.401999969482422;0
ea00f977a203ff88adf7057cb7806998;19;20.511579011615954;NULL;389.7200012207031;0;15.588800048828125;0
ea1776927851da2532aa70d6a32c095a;2;141.95000076293945;NULL;283.9000015258789;0;11.356000061035155;0
ea3ebea5317b0efbc663ecc8ce5e9bc2;3;99.89999898274739;NULL;299.6999969482422;0;11.987999877929688;0
ea4e9ce63a2134743b4a92777437fcdd;3;79.14999961853027;NULL;316.5999984741211;0;12.663999938964844;0
ea566164622c6b439516ab18062c42cd;50;198.25807703458347;166.51818223433062;10309.42000579834;3663.4000091552734;412.3768002319336;0.355344918249025
ea65d8b58316a6f2362f2a9e4b3e86ad;9;128.83750188350677;263.06667073567706;2061.4000301361084;1578.4000244140625;82.45600120544434;0.7656932188508047
ea67327e24487bdfac5fbfa37ea124df;32;183.82882421156938;NULL;6250.180023193359;0;250.00720092773437;0
ea6b12bf9ffe2bac34602ec631d97a47;9;116.36666870117188;69.9000015258789;1047.3000183105469;69.9000015258789;41.89200073242188;0.06674305385637075
ea846a0e7ad98a741783e886d89dfa44;2;45.666666666666664;NULL;137;0;5.48;0
ea8482cd71df3c1969d7b9473ff13abc;1145;30.904767061826988;NULL;37147.53000831604;0;1485.9012003326416;0
eaaa46e98c9e61f6764dd1d7a2ab8b3e;1;98;NULL;98;0;3.92;0
ead2bab70821ea148476ae9bc08548ac;9;45.78888956705729;NULL;412.1000061035156;0;16.484000244140624;0
eae9af4811c294c56795d70e715b7337;1;15.899999618530273;NULL;15.899999618530273;0;0.6359999847412109;0
eaf6d55068dea77334e8477d3878d89e;3;17;NULL;51;0;2.04;0
eb1bf309f4f6af9a97e9ddac3fdbeabe;1;22.299999237060547;NULL;22.299999237060547;0;0.8919999694824219;0
eb3071b9f0b0ddaa2df5ea130f09f26b;9;566.3636363636364;NULL;6230;0;249.2;0
eb4a59a06b3948e851a7d7a830bcbc42;2;32;NULL;64;0;2.56;0
eb4df17aed01d918c65f0f8d650900c0;11;339.988188310103;NULL;3739.870071411133;0;149.5948028564453;0
eb5b6204dde3a6e03b5f1bb8479f055b;19;21.533333233424596;31.84500026702881;452.1999979019165;63.69000053405762;18.08799991607666;0.1408447607907158
eb72802c83dc7547529c9546d1a9b8ef;8;132.99000072479248;78.98999786376953;1063.9200057983398;78.98999786376953;42.55680023193359;0.07424430167049763
eb9267cccc90f1b49c8d2f9887c7dd97;1;319.8999938964844;NULL;319.8999938964844;0;12.795999755859375;0
eb9cd5b35d95206585e2185318cb5c61;2;183.33333333333334;NULL;550;0;22;0
eba88037e1dca898cd02881f67ced679;6;139.68333435058594;NULL;838.1000061035156;0;33.52400024414062;0
ebd1417732defaf66c50b5a800eb293e;1;309;309;309;309;12.36;1
ebd2d60905fb58271facef5596b620d3;84;90.24681810899214;NULL;7941.719993591309;0;317.66879974365236;0
ebe3dabc4955c9b0d695e7bda38bf5c3;1;55;55;55;55;2.2;1
ebef8d8c92b4fd3226e5d407bbff21ac;3;84.56666501363118;NULL;253.69999504089355;0;10.147999801635741;0
ec21206b7894c503788a684a7bc822a6;2;53.95000076293945;NULL;107.9000015258789;0;4.316000061035156;0
ec2e006556300a79a5a91e4876ab3a56;2;12.899999618530273;NULL;77.39999771118164;0;3.095999908447266;0
ec4608a1f76453166bb312b2968aeaf4;17;33.407242478995485;NULL;968.8100318908691;0;38.75240127563477;0
ec5c1d94df153d473b37f880977ae58e;2;66.55666605631511;NULL;199.6699981689453;0;7.986799926757812;0
ec80e49e69745ab6c14f984bf2149423;12;309.0833333333333;NULL;3709;0;148.36;0
ec8463980a4e0ea9f8517aea1ed0c419;2;29.899999618530273;NULL;239.1999969482422;0;9.567999877929687;0
ec8879960bd2221d5c32f8e12f7da711;36;112.84444215562608;112.84444215562608;4062.399917602539;4062.399917602539;162.49599670410157;1
ec933281fb017b5020d06df29c3f77e8;8;179;NULL;1432;0;57.28;0
ecccfa2bb93b34a3bf033cc5d1dcdc69;14;69.48055733574762;NULL;1250.650032043457;0;50.02600128173828;0
ececbfcff9804a2d6b40f589df8eef2b;98;65.3115384211907;63.05999952204087;6792.399995803833;2144.0399837493896;271.69599983215335;0.315652786213109
ed4311e67debd72b8610a5347a743087;25;139.84615384615384;NULL;3636;0;145.44;0
ed46f1eb4a638113deb2a1137b5f22e9;4;867.5;NULL;3470;0;138.8;0
ed49da7cadefc454d6a67de249eab240;1;21.5;NULL;21.5;0;0.86;0
ed4acab38528488b65a9a9c603ff024a;32;318.9862510204315;326.2515800375688;12759.45004081726;12397.560041427612;510.3780016326904;0.9716374923502213
ed859002ad59dbf8cf3602696a6c3000;7;186.28460928109976;NULL;2421.699920654297;0;96.86799682617188;0
ed8cb7b190ceb6067227478e48cf8dde;15;33.735294454237994;49.9900016784668;573.5000057220459;199.9600067138672;22.940000228881836;0.34866609366832396
ed9eef5be0992d413d251fadba1a410d;3;44.900001525878906;NULL;404.10001373291016;0;16.164000549316405;0
edb1ef5e36e0c8cd84eb3c9b003e486d;166;453.05457543509345;NULL;79284.55070114136;0;3171.3820280456544;0
edb58a1390adf273840030a3d6253829;1;39.900001525878906;NULL;39.900001525878906;0;1.5960000610351563;0
edb65fe661681b1c0de8bd47c8655855;1;69;NULL;69;0;2.76;0
edc518ba25576a0188a0e8f2c3af186f;6;205.92375135421753;NULL;1647.3900108337402;0;65.89560043334961;0
edd066cd02126d7800f9b66e980e9931;6;164.61666615804037;NULL;987.6999969482422;0;39.507999877929684;0
eddd1991bd6d9309995a480c39b95137;2;300.5;NULL;601;0;24.04;0
ede0c03645598cdfc63ca8237acbe73d;45;49.631632396153044;53.582557855650435;2431.949987411499;2304.0499877929688;97.27799949645996;0.9474084581177331
ede2977fbaf3738583170735ca403f6c;1;289.8999938964844;NULL;289.8999938964844;0;11.595999755859374;0
edf3fabebcc20f7463cc9c53da932ea8;1;219.89999389648438;NULL;219.89999389648438;0;8.795999755859375;0
edf96ef93ed595084bbcbd9224bd2894;25;134.17857142857142;133.22222222222223;3757;3597;150.28;0.9574128293851477
ee27a8f15b1dded4d213a468ba4eb391;1;6499;NULL;6499;0;259.96;0
ee2fbacc2fc3794e656cc4d933d59ce7;2;154.99000549316406;NULL;464.9700164794922;0;18.598800659179688;0
eeb6de78f79159600292e314a77cbd18;83;520.7123809996106;NULL;43739.840003967285;0;1749.5936001586915;0
eebb3372362aa9a46975164bed19a7e7;6;73.98999786376953;NULL;443.9399871826172;0;17.757599487304688;0
eec3469d83e142f9a104886655338c37;4;46.42500066757202;NULL;185.7000026702881;0;7.428000106811523;0
eed78ac17f7f795a19a709745f00cd4e;22;77.66964319774083;NULL;4349.500019073486;0;173.98000076293945;0
ef0ace09169ac090589d85746e3e036f;129;115.88071472985403;NULL;16223.300062179565;0;648.9320024871827;0
ef2fbc2b607d8492bcffe657a4645434;20;44.127273906360976;NULL;970.8000259399414;0;38.83200103759766;0
ef30892870c278497523264be1be2241;9;87.02222315470378;NULL;783.200008392334;0;31.32800033569336;0
ef506c96320abeedfb894c34db06f478;323;28.777109461196403;NULL;9755.440107345581;0;390.21760429382323;0
ef728fa1f17436c91ed1ccd03dcf9631;3;32.17500066757202;NULL;128.7000026702881;0;5.148000106811524;0
ef990a83bbea832f36ebe81376335aa8;43;105.51340853084217;NULL;4642.589975357056;0;185.70359901428222;0
ef9952469137ff190bacafe117f51537;5;200.53199768066406;NULL;1002.6599884033203;0;40.10639953613281;0
efb628aa07c8ca93d7db0d85b91a4f5a;1;204;NULL;204;0;8.16;0
efcd8d2104f1a05d028af7bad20d974b;47;47.544706269806504;NULL;2424.780019760132;0;96.99120079040527;0
efff9341f3f8f5237b44ff67ed36a7bf;5;174.5980010986328;NULL;872.9900054931641;0;34.91960021972656;0
f00e21b1e91a79653163b7fd8f293ff1;31;125.80935281322849;99.9000015258789;3900.089937210083;199.8000030517578;156.00359748840333;0.05122958861679075
f00f5b35d0abcacbdd863672f4bb2c1a;1;299;NULL;299;0;11.96;0
f021c962aaba8ef6eb527a9c2c8394d1;5;879.6999877929687;NULL;4398.499938964844;0;175.93999755859375;0
f049a72cf58fd31b11f8919cade515e7;3;34.6875;NULL;138.75;0;5.55;0
f0837c8d71434931d9e38e7b79234797;22;149.8652174576469;NULL;3446.900001525879;0;137.87600006103514;0
f08a5b9dd6767129688d001acafc21e5;11;781.6461012098524;788.1362457275391;14069.629821777344;6305.0899658203125;562.7851928710937;0.44813474453045865
f08c008c8a8d31417763738a1788a2a8;22;56.16174059328826;NULL;1291.7200336456299;0;51.668801345825194;0
f09b760d23495ac9a7e00d29b769007c;1;21.899999618530273;NULL;21.899999618530273;0;0.875999984741211;0
f0b47fbbc6dee9aafe415a6e33051b3f;68;44.13848859210347;NULL;3795.9100189208984;0;151.83640075683593;0
